215;3;33;235;;1;9;9;0.03000;;;0.03000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
216;3;33;238;;1;9;9;0.20000;;;0.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
217;3;33;242;;1;9;9;0.80000;;;0.80000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
218;3;33;245;;1;9;9;0.01100;;;0.01100;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
219;3;33;249;;1;9;9;1.00000;;;1.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
220;3;33;297;;1;9;9;1.30000;;;1.30000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
221;3;33;308;;1;9;9;72.00000;;;72.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
222;3;33;320;;1;9;9;0.02000;;;0.02000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
223;3;33;321;;1;9;9;0.00300;;;0.00300;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
224;3;33;326;;1;9;9;0.41000;;;0.41000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
225;3;33;330;;1;9;9;1.75000;;;1.75000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
226;3;33;338;;1;9;9;25.00000;;;25.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
227;3;33;340;;1;9;9;60.00000;;;60.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
228;3;33;351;;1;9;9;8.10000;;;8.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
229;3;33;354;;1;9;9;75.00000;;;75.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
230;3;33;359;;1;9;9;0.02000;;;0.02000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
231;3;33;360;;1;9;9;0.02100;;;0.02100;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
232;3;33;361;;1;9;9;0.01000;;;0.01000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
233;3;33;370;;1;9;9;0.20000;;;0.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
234;3;33;383;;1;9;9;0.04300;;;0.04300;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
235;3;33;388;;1;9;9;0.25000;;;0.25000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
236;3;33;390;;1;9;9;0.70000;;;0.70000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
237;3;33;406;;1;9;9;0.00100;;;0.00100;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
238;3;33;417;;1;9;9;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
239;3;33;424;;1;9;9;6.20000;;;6.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
240;3;33;426;;1;9;9;3.60000;;;3.60000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
241;3;33;428;;1;9;9;0.20000;;;0.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
242;3;33;447;;1;9;9;0.00100;;;0.00100;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
243;3;33;460;;1;9;9;0.00300;;;0.00300;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
244;3;33;468;;1;9;9;0.40000;;;0.40000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
245;3;33;496;;1;9;9;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
246;3;33;516;;1;9;9;30.00000;;;30.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
247;3;33;523;;1;9;9;0.70000;;;0.70000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
248;3;33;531;;1;9;9;30.00000;;;30.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
249;3;33;565;;1;9;9;0.00030;;;0.00030;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
250;3;33;569;;1;9;9;0.16000;;;0.16000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
251;3;33;581;;1;9;9;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
252;3;33;599;;1;9;9;5.00000;;;5.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
253;3;33;639;;1;9;9;0.17000;;;0.17000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
254;3;33;641;;1;9;9;0.05400;;;0.05400;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
255;3;33;649;;1;9;9;0.90000;;;0.90000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
256;3;33;677;;1;9;9;300.00000;;;300.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
257;4;33;3;;1;9;9;120.00000;;;120.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
258;4;33;6;;1;9;9;7.00000;;;7.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
259;4;33;7;;1;9;9;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
260;4;33;8;;1;9;9;3.80000;;;3.80000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
261;4;33;12;;1;9;9;15.00000;;;15.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
262;4;33;15;;1;9;9;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
263;4;33;19;;1;9;9;200.00000;;;200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
264;4;33;21;;1;9;9;0.25000;;;0.25000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
265;4;33;32;;1;9;9;70.00000;;;70.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
266;4;33;68;;1;9;9;25.00000;;;25.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
267;4;33;69;;1;9;9;85.00000;;;85.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
268;4;33;83;;1;9;9;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
269;4;33;87;;1;9;9;4.00000;;;4.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
270;4;33;101;;1;9;9;1.70000;;;1.70000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
271;4;33;128;;1;9;9;3.00000;;;3.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
272;4;33;194;;1;9;9;0.80000;;;0.80000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
273;4;33;211;;1;9;9;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
274;4;33;228;;1;9;9;55.00000;;;55.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
275;4;33;232;;1;9;9;1300.00000;;;1300.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
276;4;33;235;;1;9;9;0.08000;;;0.08000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
277;4;33;238;;1;9;9;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
278;4;33;245;;1;9;9;0.10000;;;0.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
279;4;33;249;;1;9;9;250.00000;;;250.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
280;4;33;297;;1;9;9;14.00000;;;14.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
281;4;33;308;;1;9;9;300.00000;;;300.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
282;4;33;313;;1;9;9;2.50000;;;2.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
283;4;33;320;;1;9;9;9.00000;;;9.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
284;4;33;321;;1;9;9;0.01000;;;0.01000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
285;4;33;326;;1;9;9;45.00000;;;45.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
286;4;33;330;;1;9;9;5.00000;;;5.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
287;4;33;338;;1;9;9;65.00000;;;65.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
288;4;33;340;;1;9;9;2100.00000;;;2100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
289;4;33;354;;1;9;9;300.00000;;;300.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
290;4;33;359;;1;9;9;7.50000;;;7.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
291;4;33;360;;1;9;9;8.50000;;;8.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
292;4;33;361;;1;9;9;22.00000;;;22.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
293;4;33;370;;1;9;9;0.80000;;;0.80000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
294;4;33;383;;1;9;9;0.80000;;;0.80000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
295;4;33;388;;1;9;9;1.60000;;;1.60000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
296;4;33;406;;1;9;9;2.50000;;;2.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
297;4;33;417;;1;9;9;60.00000;;;60.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
298;4;33;424;;1;9;9;40.00000;;;40.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
299;4;33;426;;1;9;9;40.00000;;;40.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
300;4;33;428;;1;9;9;65.00000;;;65.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
301;4;33;447;;1;9;9;0.07000;;;0.07000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
302;4;33;460;;1;9;9;1.30000;;;1.30000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
303;4;33;468;;1;9;9;25.00000;;;25.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
304;4;33;496;;1;9;9;36.00000;;;36.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
305;4;33;516;;1;9;9;100.00000;;;100.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
306;4;33;523;;1;9;9;60.00000;;;60.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
307;4;33;531;;1;9;9;480.00000;;;480.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
308;4;33;565;;1;9;9;0.03000;;;0.03000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
309;4;33;569;;1;9;9;1.30000;;;1.30000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
310;4;33;581;;1;9;9;50.00000;;;50.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
311;4;33;639;;1;9;9;0.70000;;;0.70000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
312;4;33;641;;1;9;9;5.00000;;;5.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
313;4;33;649;;1;9;9;30.00000;;;30.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
314;4;33;654;;1;9;9;8.00000;;;8.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
315;4;33;677;;1;9;9;7000.00000;;;7000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
316;5;33;211;;1;9;9;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
317;5;33;228;;1;9;9;3.50000;;;3.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
318;5;33;232;;1;9;9;75.00000;;;75.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
319;5;33;297;;1;9;9;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
320;5;33;308;;1;9;9;17.00000;;;17.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
321;5;33;338;;1;9;9;13.00000;;;13.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
322;5;33;340;;1;9;9;35.00000;;;35.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
323;5;33;354;;1;9;9;40.00000;;;40.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
324;5;33;496;;1;9;9;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
325;5;33;516;;1;9;9;4.00000;;;4.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
326;5;33;531;;1;9;9;13.00000;;;13.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
327;5;33;581;;1;9;9;0.25000;;;0.25000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
328;5;33;599;;1;9;9;0.25000;;;0.25000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
329;5;33;674;;1;9;9;275.00000;;;275.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
330;5;33;677;;1;9;9;60.00000;;;60.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
331;6;16;8;;1;4;4;3.00000;;;3.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
332;6;16;21;;1;4;4;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
333;6;16;78;;1;4;4;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
334;6;16;79;;1;4;4;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
335;6;16;83;;1;4;4;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
336;6;16;84;;1;4;4;4.00000;;;4.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
337;6;16;87;;1;4;4;0.30000;;;0.30000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
338;6;16;101;;1;4;4;0.10000;;;0.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
339;6;16;180;;1;4;4;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
340;6;16;184;;1;4;4;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
341;6;16;195;;1;4;4;0.00500;;;0.00500;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
342;6;16;205;;1;10;10;0.10000;;;0.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
343;6;16;211;;1;10;10;0.00500;;;0.00500;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
344;6;16;228;;1;10;10;0.01000;;;0.01000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
345;6;16;229;;1;4;4;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
346;6;16;232;;1;10;10;0.70000;;;0.70000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
347;6;16;235;;1;4;4;5.00000;;;5.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
348;6;16;237;;1;4;4;0.00100;;;0.00100;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
349;6;16;238;;1;4;4;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
350;6;16;239;;1;4;4;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
351;6;16;240;;1;4;4;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
352;6;16;242;;1;4;4;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
353;6;16;244;;1;10;10;0.04000;;;0.04000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
354;6;16;254;;1;10;10;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
355;6;16;297;;1;10;10;0.00100;;;0.00100;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
356;6;16;300;;1;4;4;0.02000;;;0.02000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
357;6;16;308;;1;10;10;0.01000;;;0.01000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
358;6;16;310;;1;10;10;0.00500;;;0.00500;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
359;6;16;317;;1;4;4;0.04000;;;0.04000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
360;6;16;318;;1;10;10;250.00000;;;250.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
361;6;16;320;;1;4;4;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
362;6;16;324;;1;10;10;0.01000;;;0.01000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
363;6;16;329;;1;4;4;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
364;6;16;338;;1;10;10;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
365;6;16;339;;1;10;10;0.00900;;;0.00900;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
366;6;16;342;11;1;12;12;2500.00000;;;2500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
367;6;16;342;12;1;12;12;200.00000;;;200.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
368;6;16;345;;1;6;6;20000.00000;;;20000.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
369;6;16;351;;1;4;4;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
370;6;16;354;;1;10;10;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
371;6;16;357;;1;10;10;3.00000;;;3.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
372;6;16;366;;1;4;4;0.10000;;;0.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
373;6;16;370;;1;4;4;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
374;6;16;406;;1;4;4;0.00400;;;0.00400;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
375;6;16;417;;1;4;4;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
376;6;16;424;;1;4;4;90.00000;;;90.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
377;6;16;427;;1;10;10;0.00300;;;0.00300;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
378;6;16;434;;1;10;10;0.30000;;;0.30000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
379;6;16;441;;1;10;10;1.40000;;;1.40000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
380;6;16;446;1;1;10;10;0.02000;;;0.02000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
381;6;16;446;3;1;10;10;0.02500;;;0.02500;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
382;6;16;446;2;1;10;10;0.10000;;;0.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
383;6;16;447;;1;4;4;0.02000;;;0.02000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
384;6;16;450;;1;4;4;65.00000;;;65.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
385;6;16;453;;2;1;1;0.00000;;;0.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
386;6;16;455;;1;4;4;0.00500;;;0.00500;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
387;6;16;457;;1;4;4;0.01000;;;0.01000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
388;6;16;460;;1;4;4;0.00650;;;0.00650;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
389;6;16;468;;1;4;4;0.05000;;;0.05000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
390;6;16;482;;1;10;10;2.50000;;;2.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
391;6;16;487;;1;4;4;0.10000;;;0.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
392;6;16;490;;1;10;10;0.10000;;;0.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
393;6;16;496;;1;4;4;0.20000;;;0.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
394;6;16;509;;1;4;4;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
395;6;16;510;;1;4;4;0.03000;;;0.03000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
396;6;16;514;;1;4;4;0.00100;;;0.00100;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
397;6;16;531;;1;10;10;0.02500;;;0.02500;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
398;6;16;534;;1;10;10;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
399;6;16;536;;1;10;10;1.00000;;;1.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
400;6;16;539;4;1;10;10;3.70000;;;3.70000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
401;6;16;539;5;1;10;10;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
402;6;16;539;6;1;10;10;1.00000;;;1.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
403;6;16;539;7;1;10;10;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
404;6;16;547;;2;1;1;0.00000;;;0.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
405;6;16;550;;2;1;1;0.00000;;;0.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
406;6;16;560;;1;4;4;0.04000;;;0.04000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
407;6;16;565;;1;4;4;0.00100;;;0.00100;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
408;6;16;569;;1;4;4;9.00000;;;9.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
409;6;16;581;;1;10;10;0.01000;;;0.01000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
410;6;16;599;;1;10;10;0.01000;;;0.01000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
411;6;16;604;;1;4;4;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
412;6;16;608;;1;10;10;500.00000;;;500.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
413;6;16;618;;1;10;10;250.00000;;;250.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
414;6;16;620;;1;10;10;0.00200;;;0.00200;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
415;6;16;624;;1;10;10;0.50000;;;0.50000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
416;6;16;629;;1;4;4;0.06300;;;0.06300;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
417;6;16;639;;1;4;4;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
418;6;16;641;;1;4;4;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
419;6;16;649;;1;4;4;2.00000;;;2.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
420;6;16;651;;1;4;4;0.01000;;;0.01000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
421;6;16;658;;1;4;4;20.00000;;;20.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
422;6;16;664;;1;4;4;0.20000;;;0.20000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
423;6;16;669;;1;13;13;40.00000;;;40.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
424;6;16;672;;1;10;10;0.02000;;;0.02000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
425;6;16;674;;1;10;10;0.10000;;;0.10000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
426;6;16;675;;1;4;4;300.00000;;;300.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
427;6;16;677;;1;10;10;0.18000;;;0.18000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
428;7;16;8;;1;4;4;3.00000;;;3.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
429;7;16;21;;1;4;4;10.00000;;;10.00000;;;2021-11-18T15:17:52.000000Z;2021-11-18T15:17:52.000000Z
